9,27000E-2 	9,03322E+0 	1,49990E+0 	1,35231E+0 	2,53213E+0 	7,36000E-2 	4,82155E-1 	1,33869E+0 	2,28535E+0 	1,10189E-3 	1,70656E-4 	5,74899E-1 
9,28000E-2 	9,03322E+0 	1,49837E+0 	1,35876E+0 	2,53060E+0 	7,36000E-2 	4,82155E-1 	1,33869E+0 	2,27450E+0 	1,09666E-3 	1,70656E-4 	4,94604E-1 
9,29000E-2 	9,03322E+0 	1,49837E+0 	1,35589E+0 	2,53060E+0 	7,36000E-2 	4,82155E-1 	1,34299E+0 	2,27931E+0 	1,09898E-3 	1,70656E-4 	4,15743E-1 
9,30000E-2 	9,03322E+0 	1,49684E+0 	1,35733E+0 	2,52907E+0 	7,36000E-2 	4,82155E-1 	1,33797E+0 	2,27690E+0 	1,09782E-3 	1,70656E-4 	3,90652E-1 
9,31000E-2 	9,03322E+0 	1,49480E+0 	1,35948E+0 	2,52703E+0 	7,36000E-2 	4,82155E-1 	1,33940E+0 	2,27330E+0 	1,09608E-3 	1,70656E-4 	3,61259E-1 
9,32000E-2 	9,03322E+0 	1,49531E+0 	1,35804E+0 	2,52754E+0 	7,36000E-2 	4,82155E-1 	1,34514E+0 	2,27570E+0 	1,09724E-3 	1,70656E-4 	4,04990E-1 
9,33000E-2 	9,03322E+0 	1,48971E+0 	1,35876E+0 	2,52194E+0 	7,36000E-2 	4,82155E-1 	1,33438E+0 	2,27450E+0 	1,09666E-3 	1,70656E-4 	4,35100E-1 
9,34000E-2 	9,03322E+0 	1,49073E+0 	1,36163E+0 	2,52296E+0 	7,36000E-2 	4,82155E-1 	1,33653E+0 	2,26971E+0 	1,09435E-3 	1,70656E-4 	5,34035E-1 
9,35000E-2 	9,03322E+0 	1,48716E+0 	1,36449E+0 	2,51939E+0 	7,36000E-2 	4,82155E-1 	1,33367E+0 	2,26494E+0 	1,09205E-3 	1,70656E-4 	6,55910E-1 
9,36000E-2 	9,03322E+0 	1,48308E+0 	1,36378E+0 	2,51531E+0 	7,36000E-2 	4,82155E-1 	1,33438E+0 	2,26613E+0 	1,09262E-3 	1,70656E-4 	7,69899E-1 
9,37000E-2 	9,03322E+0 	1,48258E+0 	1,36951E+0 	2,51481E+0 	7,36000E-2 	4,82155E-1 	1,33869E+0 	2,25664E+0 	1,08805E-3 	1,70656E-4 	8,10763E-1 
9,38000E-2 	9,03322E+0 	1,47799E+0 	1,36880E+0 	2,51022E+0 	7,36000E-2 	4,82155E-1 	1,33869E+0 	2,25782E+0 	1,08862E-3 	1,70656E-4 	8,23669E-1 
9,39000E-2 	9,03322E+0 	1,47697E+0 	1,36665E+0 	2,50920E+0 	7,36000E-2 	4,82155E-1 	1,33582E+0 	2,26138E+0 	1,09033E-3 	1,70656E-4 	8,21518E-1 
9,40000E-2 	9,03322E+0 	1,47340E+0 	1,37167E+0 	2,50563E+0 	7,36000E-2 	4,82155E-1 	1,33653E+0 	2,25310E+0 	1,08634E-3 	1,70656E-4 	8,35856E-1 
9,41000E-2 	9,03322E+0 	1,47137E+0 	1,37382E+0 	2,50360E+0 	7,36000E-2 	4,82155E-1 	1,33869E+0 	2,24957E+0 	1,08464E-3 	1,70656E-4 	8,51629E-1 
9,42000E-2 	9,03322E+0 	1,46882E+0 	1,37167E+0 	2,50105E+0 	7,36000E-2 	4,82155E-1 	1,33940E+0 	2,25310E+0 	1,08634E-3 	1,70656E-4 	8,95360E-1 
9,43000E-2 	9,03322E+0 	1,46627E+0 	1,37167E+0 	2,49850E+0 	7,36000E-2 	4,82155E-1 	1,34155E+0 	2,25310E+0 	1,08634E-3 	1,70656E-4 	9,13999E-1 
9,44000E-2 	9,03322E+0 	1,46423E+0 	1,37310E+0 	2,49646E+0 	7,36000E-2 	4,82155E-1 	1,34155E+0 	2,25075E+0 	1,08521E-3 	1,70656E-4 	8,50911E-1 
9,45000E-2 	9,03322E+0 	1,46219E+0 	1,37668E+0 	2,49442E+0 	7,36000E-2 	4,82155E-1 	1,33725E+0 	2,24489E+0 	1,08238E-3 	1,70656E-4 	8,55930E-1 
9,46000E-2 	9,03322E+0 	1,46067E+0 	1,37668E+0 	2,49290E+0 	7,36000E-2 	4,82155E-1 	1,33295E+0 	2,24489E+0 	1,08238E-3 	1,70656E-4 	9,23320E-1 
9,47000E-2 	9,03322E+0 	1,46067E+0 	1,37955E+0 	2,49290E+0 	7,36000E-2 	4,82155E-1 	1,33653E+0 	2,24022E+0 	1,08013E-3 	1,70656E-4 	1,02942E+0 
9,48000E-2 	9,03322E+0 	1,46015E+0 	1,37453E+0 	2,49238E+0 	7,36000E-2 	4,82155E-1 	1,33725E+0 	2,24840E+0 	1,08408E-3 	1,70656E-4 	1,10613E+0 
9,49000E-2 	9,03322E+0 	1,45965E+0 	1,37453E+0 	2,49188E+0 	7,36000E-2 	4,82155E-1 	1,33653E+0 	2,24840E+0 	1,08408E-3 	1,70656E-4 	1,09538E+0 
9,50000E-2 	9,03322E+0 	1,45404E+0 	1,37812E+0 	2,48627E+0 	7,36000E-2 	4,82155E-1 	1,33797E+0 	2,24255E+0 	1,08126E-3 	1,70656E-4 	1,04806E+0 
9,51000E-2 	9,03322E+0 	1,45965E+0 	1,38170E+0 	2,49188E+0 	7,36000E-2 	4,82155E-1 	1,33797E+0 	2,23673E+0 	1,07845E-3 	1,70656E-4 	1,02656E+0 
9,52000E-2 	9,03322E+0 	1,45761E+0 	1,38313E+0 	2,48984E+0 	7,36000E-2 	4,82155E-1 	1,33510E+0 	2,23442E+0 	1,07733E-3 	1,70656E-4 	1,01222E+0 
9,53000E-2 	9,03322E+0 	1,45965E+0 	1,38098E+0 	2,49188E+0 	7,36000E-2 	4,82155E-1 	1,33223E+0 	2,23790E+0 	1,07901E-3 	1,70656E-4 	9,47695E-1 
9,54000E-2 	9,03322E+0 	1,45914E+0 	1,38027E+0 	2,49137E+0 	7,36000E-2 	4,82155E-1 	1,33797E+0 	2,23906E+0 	1,07957E-3 	1,70656E-4 	7,98575E-1 
9,55000E-2 	9,03322E+0 	1,45812E+0 	1,38744E+0 	2,49035E+0 	7,36000E-2 	4,82155E-1 	1,34012E+0 	2,22749E+0 	1,07399E-3 	1,70656E-4 	6,25083E-1 
9,56000E-2 	9,03322E+0 	1,46270E+0 	1,38385E+0 	2,49493E+0 	7,36000E-2 	4,82155E-1 	1,34227E+0 	2,23326E+0 	1,07678E-3 	1,70656E-4 	5,16112E-1 
9,57000E-2 	9,03322E+0 	1,46168E+0 	1,39030E+0 	2,49391E+0 	7,36000E-2 	4,82155E-1 	1,33940E+0 	2,22289E+0 	1,07178E-3 	1,70656E-4 	4,54458E-1 
9,58000E-2 	9,03322E+0 	1,46117E+0 	1,38027E+0 	2,49340E+0 	7,36000E-2 	4,82155E-1 	1,33653E+0 	2,23906E+0 	1,07957E-3 	1,70656E-4 	4,66646E-1 
9,59000E-2 	9,03322E+0 	1,46474E+0 	1,37740E+0 	2,49697E+0 	7,36000E-2 	4,82155E-1 	1,33582E+0 	2,24372E+0 	1,08182E-3 	1,70656E-4 	4,96038E-1 
9,60000E-2 	9,03322E+0 	1,46627E+0 	1,38529E+0 	2,49850E+0 	7,36000E-2 	4,82155E-1 	1,34155E+0 	2,23094E+0 	1,07566E-3 	1,70656E-4 	5,06075E-1 
9,61000E-2 	9,03322E+0 	1,46525E+0 	1,38385E+0 	2,49748E+0 	7,36000E-2 	4,82155E-1 	1,33940E+0 	2,23326E+0 	1,07678E-3 	1,70656E-4 	5,62711E-1 
9,62000E-2 	9,03322E+0 	1,46780E+0 	1,38672E+0 	2,50003E+0 	7,36000E-2 	4,82155E-1 	1,33869E+0 	2,22864E+0 	1,07455E-3 	1,70656E-4 	6,88172E-1 
9,63000E-2 	9,03322E+0 	1,47035E+0 	1,38815E+0 	2,50258E+0 	7,36000E-2 	4,82155E-1 	1,33725E+0 	2,22634E+0 	1,07344E-3 	1,70656E-4 	9,21169E-1 
9,64000E-2 	9,03322E+0 	1,46678E+0 	1,39317E+0 	2,49901E+0 	7,36000E-2 	4,82155E-1 	1,33725E+0 	2,21832E+0 	1,06957E-3 	1,70656E-4 	1,13123E+0 
9,65000E-2 	9,03322E+0 	1,46678E+0 	1,39461E+0 	2,49901E+0 	7,36000E-2 	4,82155E-1 	1,33438E+0 	2,21604E+0 	1,06847E-3 	1,70656E-4 	1,20220E+0 
9,66000E-2 	9,03322E+0 	1,47646E+0 	1,39461E+0 	2,50869E+0 	7,36000E-2 	4,82155E-1 	1,33869E+0 	2,21604E+0 	1,06847E-3 	1,70656E-4 	1,14413E+0 
9,67000E-2 	9,03322E+0 	1,47187E+0 	1,39604E+0 	2,50410E+0 	7,36000E-2 	4,82155E-1 	1,33869E+0 	2,21376E+0 	1,06737E-3 	1,70656E-4 	1,18428E+0 
9,68000E-2 	9,03322E+0 	1,47340E+0 	1,39102E+0 	2,50563E+0 	7,36000E-2 	4,82155E-1 	1,33438E+0 	2,22175E+0 	1,07123E-3 	1,70656E-4 	1,25525E+0 
9,69000E-2 	9,03322E+0 	1,47493E+0 	1,38457E+0 	2,50716E+0 	7,36000E-2 	4,82155E-1 	1,33295E+0 	2,23210E+0 	1,07622E-3 	1,70656E-4 	1,32336E+0 
9,70000E-2 	9,03322E+0 	1,47697E+0 	1,38815E+0 	2,50920E+0 	7,36000E-2 	4,82155E-1 	1,33367E+0 	2,22634E+0 	1,07344E-3 	1,70656E-4 	1,27819E+0 
9,71000E-2 	9,03322E+0 	1,47697E+0 	1,39676E+0 	2,50920E+0 	7,36000E-2 	4,82155E-1 	1,33510E+0 	2,21263E+0 	1,06683E-3 	1,70656E-4 	1,19360E+0 
9,72000E-2 	9,03322E+0 	1,48105E+0 	1,39174E+0 	2,51328E+0 	7,36000E-2 	4,82155E-1 	1,33582E+0 	2,22060E+0 	1,07067E-3 	1,70656E-4 	1,10542E+0 
9,73000E-2 	9,03322E+0 	1,48360E+0 	1,39174E+0 	2,51583E+0 	7,36000E-2 	4,82155E-1 	1,33869E+0 	2,22060E+0 	1,07067E-3 	1,70656E-4 	1,04448E+0 
9,74000E-2 	9,03322E+0 	1,48258E+0 	1,39676E+0 	2,51481E+0 	7,36000E-2 	4,82155E-1 	1,33653E+0 	2,21263E+0 	1,06683E-3 	1,70656E-4 	9,49129E-1 
9,75000E-2 	9,03322E+0 	1,48563E+0 	1,39819E+0 	2,51786E+0 	7,36000E-2 	4,82155E-1 	1,34012E+0 	2,21036E+0 	1,06573E-3 	1,70656E-4 	7,84237E-1 
9,76000E-2 	9,03322E+0 	1,48563E+0 	1,40608E+0 	2,51786E+0 	7,36000E-2 	4,82155E-1 	1,33367E+0 	2,19796E+0 	1,05976E-3 	1,70656E-4 	6,00708E-1 
9,77000E-2 	9,03322E+0 	1,48971E+0 	1,39532E+0 	2,52194E+0 	7,36000E-2 	4,82155E-1 	1,34299E+0 	2,21490E+0 	1,06792E-3 	1,70656E-4 	4,84567E-1 
9,78000E-2 	9,03322E+0 	1,49124E+0 	1,39245E+0 	2,52347E+0 	7,36000E-2 	4,82155E-1 	1,33797E+0 	2,21946E+0 	1,07012E-3 	1,70656E-4 	4,04990E-1 
9,79000E-2 	9,03322E+0 	1,49175E+0 	1,39604E+0 	2,52398E+0 	7,36000E-2 	4,82155E-1 	1,34442E+0 	2,21376E+0 	1,06737E-3 	1,70656E-4 	3,36884E-1 
9,80000E-2 	9,03322E+0 	1,49531E+0 	1,39819E+0 	2,52754E+0 	7,36000E-2 	4,82155E-1 	1,33438E+0 	2,21036E+0 	1,06573E-3 	1,70656E-4 	3,36166E-1 
9,81000E-2 	9,03322E+0 	1,50143E+0 	1,40249E+0 	2,53366E+0 	7,36000E-2 	4,82155E-1 	1,34012E+0 	2,20358E+0 	1,06246E-3 	1,70656E-4 	3,14660E-1 
9,82000E-2 	9,03322E+0 	1,50194E+0 	1,40464E+0 	2,53417E+0 	7,36000E-2 	4,82155E-1 	1,33940E+0 	2,20020E+0 	1,06084E-3 	1,70656E-4 	4,88870E-1 
9,83000E-2 	9,03322E+0 	1,50092E+0 	1,40106E+0 	2,53315E+0 	7,36000E-2 	4,82155E-1 	1,34084E+0 	2,20583E+0 	1,06355E-3 	1,70656E-4 	5,91388E-1 
9,84000E-2 	9,03322E+0 	1,50398E+0 	1,40178E+0 	2,53621E+0 	7,36000E-2 	4,82155E-1 	1,33940E+0 	2,20470E+0 	1,06301E-3 	1,70656E-4 	7,82805E-1 
9,85000E-2 	9,03322E+0 	1,50551E+0 	1,40178E+0 	2,53774E+0 	7,36000E-2 	4,82155E-1 	1,33797E+0 	2,20470E+0 	1,06301E-3 	1,70656E-4 	9,12567E-1 
9,86000E-2 	9,03322E+0 	1,51060E+0 	1,40536E+0 	2,54283E+0 	7,36000E-2 	4,82155E-1 	1,34012E+0 	2,19908E+0 	1,06030E-3 	1,70656E-4 	1,04376E+0 
9,87000E-2 	9,03322E+0 	1,51417E+0 	1,40321E+0 	2,54640E+0 	7,36000E-2 	4,82155E-1 	1,33653E+0 	2,20245E+0 	1,06192E-3 	1,70656E-4 	1,23446E+0 
9,88000E-2 	9,03322E+0 	1,51468E+0 	1,39604E+0 	2,54691E+0 	7,36000E-2 	4,82155E-1 	1,33582E+0 	2,21376E+0 	1,06737E-3 	1,70656E-4 	1,49327E+0 
9,89000E-2 	9,03322E+0 	1,51824E+0 	1,39317E+0 	2,55047E+0 	7,36000E-2 	4,82155E-1 	1,33367E+0 	2,21832E+0 	1,06957E-3 	1,70656E-4 	1,51979E+0 
9,90000E-2 	9,03322E+0 	1,51926E+0 	1,39461E+0 	2,55149E+0 	7,36000E-2 	4,82155E-1 	1,33725E+0 	2,21604E+0 	1,06847E-3 	1,70656E-4 	1,35132E+0 
9,91000E-2 	9,03322E+0 	1,52640E+0 	1,39819E+0 	2,55863E+0 	7,36000E-2 	4,82155E-1 	1,33510E+0 	2,21036E+0 	1,06573E-3 	1,70656E-4 	1,13983E+0 
9,92000E-2 	9,03322E+0 	1,53047E+0 	1,40178E+0 	2,56270E+0 	7,36000E-2 	4,82155E-1 	1,33725E+0 	2,20470E+0 	1,06301E-3 	1,70656E-4 	9,80672E-1 
9,93000E-2 	9,03322E+0 	1,53302E+0 	1,39819E+0 	2,56525E+0 	7,36000E-2 	4,82155E-1 	1,33653E+0 	2,21036E+0 	1,06573E-3 	1,70656E-4 	8,22234E-1 
9,94000E-2 	9,03322E+0 	1,53455E+0 	1,39676E+0 	2,56678E+0 	7,36000E-2 	4,82155E-1 	1,34299E+0 	2,21263E+0 	1,06683E-3 	1,70656E-4 	6,74550E-1 
9,95000E-2 	9,03322E+0 	1,53455E+0 	1,40321E+0 	2,56678E+0 	7,36000E-2 	4,82155E-1 	1,34299E+0 	2,20245E+0 	1,06192E-3 	1,70656E-4 	5,49089E-1 
9,96000E-2 	9,03322E+0 	1,54270E+0 	1,39963E+0 	2,57493E+0 	7,36000E-2 	4,82155E-1 	1,33869E+0 	2,20809E+0 	1,06464E-3 	1,70656E-4 	5,05359E-1 
9,97000E-2 	9,03322E+0 	1,54321E+0 	1,40249E+0 	2,57544E+0 	7,36000E-2 	4,82155E-1 	1,34514E+0 	2,20358E+0 	1,06246E-3 	1,70656E-4 	5,07509E-1 
9,98000E-2 	9,03322E+0 	1,54627E+0 	1,40034E+0 	2,57850E+0 	7,36000E-2 	4,82155E-1 	1,34012E+0 	2,20696E+0 	1,06410E-3 	1,70656E-4 	5,09660E-1 
9,99000E-2 	9,03322E+0 	1,54882E+0 	1,39317E+0 	2,58105E+0 	7,36000E-2 	4,82155E-1 	1,33869E+0 	2,21832E+0 	1,06957E-3 	1,70656E-4 	4,80265E-1 
1,00000E-1 	9,03322E+0 	1,54984E+0 	1,39461E+0 	2,58207E+0 	7,36000E-2 	4,82155E-1 	1,34012E+0 	2,21604E+0 	1,06847E-3 	1,70656E-4 	4,55890E-1 
1,00100E-1 	9,03322E+0 	1,55493E+0 	1,39245E+0 	2,58716E+0 	7,36000E-2 	4,82155E-1 	1,33797E+0 	2,21946E+0 	1,07012E-3 	1,70656E-4 	4,05708E-1 
1,00200E-1 	9,03322E+0 	1,55595E+0 	1,39891E+0 	2,58818E+0 	7,36000E-2 	4,82155E-1 	1,34227E+0 	2,20922E+0 	1,06519E-3 	1,70656E-4 	3,76314E-1 
1,00300E-1 	9,03322E+0 	1,55697E+0 	1,40106E+0 	2,58920E+0 	7,36000E-2 	4,82155E-1 	1,33940E+0 	2,20583E+0 	1,06355E-3 	1,70656E-4 	3,92802E-1 
1,00400E-1 	9,03322E+0 	1,55697E+0 	1,39747E+0 	2,58920E+0 	7,36000E-2 	4,82155E-1 	1,33869E+0 	2,21149E+0 	1,06628E-3 	1,70656E-4 	4,11442E-1 
1,00500E-1 	9,03322E+0 	1,56410E+0 	1,39819E+0 	2,59633E+0 	7,36000E-2 	4,82155E-1 	1,34155E+0 	2,21036E+0 	1,06573E-3 	1,70656E-4 	4,07859E-1 
1,00600E-1 	9,03322E+0 	1,56410E+0 	1,39461E+0 	2,59633E+0 	7,36000E-2 	4,82155E-1 	1,34012E+0 	2,21604E+0 	1,06847E-3 	1,70656E-4 	3,78464E-1 
1,00700E-1 	9,03322E+0 	1,56665E+0 	1,39174E+0 	2,59888E+0 	7,36000E-2 	4,82155E-1 	1,34299E+0 	2,22060E+0 	1,07067E-3 	1,70656E-4 	3,49072E-1 
1,00800E-1 	9,03322E+0 	1,56818E+0 	1,38815E+0 	2,60041E+0 	7,36000E-2 	4,82155E-1 	1,33940E+0 	2,22634E+0 	1,07344E-3 	1,70656E-4 	3,51222E-1 
1,00900E-1 	9,03322E+0 	1,56563E+0 	1,38815E+0 	2,59786E+0 	7,36000E-2 	4,82155E-1 	1,34227E+0 	2,22634E+0 	1,07344E-3 	1,70656E-4 	3,99254E-1 
1,01000E-1 	9,03322E+0 	1,56716E+0 	1,38457E+0 	2,59939E+0 	7,36000E-2 	4,82155E-1 	1,34084E+0 	2,23210E+0 	1,07622E-3 	1,70656E-4 	4,63061E-1 
1,01100E-1 	9,03322E+0 	1,57327E+0 	1,38313E+0 	2,60550E+0 	7,36000E-2 	4,82155E-1 	1,34084E+0 	2,23442E+0 	1,07733E-3 	1,70656E-4 	5,31166E-1 
1,01200E-1 	9,03322E+0 	1,57379E+0 	1,38529E+0 	2,60602E+0 	7,36000E-2 	4,82155E-1 	1,34227E+0 	2,23094E+0 	1,07566E-3 	1,70656E-4 	5,49808E-1 
1,01300E-1 	9,03322E+0 	1,57480E+0 	1,38672E+0 	2,60703E+0 	7,36000E-2 	4,82155E-1 	1,33869E+0 	2,22864E+0 	1,07455E-3 	1,70656E-4 	5,43354E-1 
1,01400E-1 	9,03322E+0 	1,57888E+0 	1,38744E+0 	2,61111E+0 	7,36000E-2 	4,82155E-1 	1,33940E+0 	2,22749E+0 	1,07399E-3 	1,70656E-4 	5,03208E-1 
1,01500E-1 	9,03322E+0 	1,58041E+0 	1,38887E+0 	2,61264E+0 	7,36000E-2 	4,82155E-1 	1,33940E+0 	2,22519E+0 	1,07289E-3 	1,70656E-4 	4,29365E-1 
1,01600E-1 	9,03322E+0 	1,58296E+0 	1,38672E+0 	2,61519E+0 	7,36000E-2 	4,82155E-1 	1,33869E+0 	2,22864E+0 	1,07455E-3 	1,70656E-4 	3,70578E-1 
1,01700E-1 	9,03322E+0 	1,58347E+0 	1,38959E+0 	2,61570E+0 	7,36000E-2 	4,82155E-1 	1,34084E+0 	2,22404E+0 	1,07233E-3 	1,70656E-4 	3,20393E-1 
1,01800E-1 	9,03322E+0 	1,58652E+0 	1,38815E+0 	2,61875E+0 	7,36000E-2 	4,82155E-1 	1,33797E+0 	2,22634E+0 	1,07344E-3 	1,70656E-4 	2,80248E-1 
1,01900E-1 	9,03322E+0 	1,58754E+0 	1,38887E+0 	2,61977E+0 	7,36000E-2 	4,82155E-1 	1,34012E+0 	2,22519E+0 	1,07289E-3 	1,70656E-4 	2,24328E-1 
1,02000E-1 	9,03322E+0 	1,58754E+0 	1,39102E+0 	2,61977E+0 	7,36000E-2 	4,82155E-1 	1,34586E+0 	2,22175E+0 	1,07123E-3 	1,70656E-4 	1,63390E-1 
1,02100E-1 	9,03322E+0 	1,59213E+0 	1,38887E+0 	2,62436E+0 	7,36000E-2 	4,82155E-1 	1,34155E+0 	2,22519E+0 	1,07289E-3 	1,70656E-4 	1,32563E-1 
1,02200E-1 	9,03322E+0 	1,59366E+0 	1,38672E+0 	2,62589E+0 	7,36000E-2 	4,82155E-1 	1,33869E+0 	2,22864E+0 	1,07455E-3 	1,70656E-4 	1,14640E-1 
1,02300E-1 	9,03322E+0 	1,59366E+0 	1,38457E+0 	2,62589E+0 	7,36000E-2 	4,82155E-1 	1,34370E+0 	2,23210E+0 	1,07622E-3 	1,70656E-4 	1,08904E-1 
1,02400E-1 	9,03322E+0 	1,59570E+0 	1,38457E+0 	2,62793E+0 	7,36000E-2 	4,82155E-1 	1,34155E+0 	2,23210E+0 	1,07622E-3 	1,70656E-4 	1,51919E-1 
1,02500E-1 	9,03322E+0 	1,59264E+0 	1,38313E+0 	2,62487E+0 	7,36000E-2 	4,82155E-1 	1,34586E+0 	2,23442E+0 	1,07733E-3 	1,70656E-4 	1,76294E-1 
1,02600E-1 	9,03322E+0 	1,59060E+0 	1,38385E+0 	2,62283E+0 	7,36000E-2 	4,82155E-1 	1,33797E+0 	2,23326E+0 	1,07678E-3 	1,70656E-4 	2,85981E-1 
1,02700E-1 	9,03322E+0 	1,59315E+0 	1,38027E+0 	2,62538E+0 	7,36000E-2 	4,82155E-1 	1,34012E+0 	2,23906E+0 	1,07957E-3 	1,70656E-4 	3,89936E-1 
1,02800E-1 	9,03322E+0 	1,59060E+0 	1,38027E+0 	2,62283E+0 	7,36000E-2 	4,82155E-1 	1,33725E+0 	2,23906E+0 	1,07957E-3 	1,70656E-4 	4,94604E-1 
1,02900E-1 	9,03322E+0 	1,59111E+0 	1,38027E+0 	2,62334E+0 	7,36000E-2 	4,82155E-1 	1,34012E+0 	2,23906E+0 	1,07957E-3 	1,70656E-4 	5,56260E-1 
1,03000E-1 	9,03322E+0 	1,59213E+0 	1,37310E+0 	2,62436E+0 	7,36000E-2 	4,82155E-1 	1,33869E+0 	2,25075E+0 	1,08521E-3 	1,70656E-4 	5,63428E-1 
1,03100E-1 	9,03322E+0 	1,59366E+0 	1,37310E+0 	2,62589E+0 	7,36000E-2 	4,82155E-1 	1,33869E+0 	2,25075E+0 	1,08521E-3 	1,70656E-4 	6,11461E-1 
1,03200E-1 	9,03322E+0 	1,59162E+0 	1,37597E+0 	2,62385E+0 	7,36000E-2 	4,82155E-1 	1,33797E+0 	2,24606E+0 	1,08295E-3 	1,70656E-4 	6,88888E-1 
1,03300E-1 	9,03322E+0 	1,59060E+0 	1,37453E+0 	2,62283E+0 	7,36000E-2 	4,82155E-1 	1,33510E+0 	2,24840E+0 	1,08408E-3 	1,70656E-4 	7,39788E-1 
1,03400E-1 	9,03322E+0 	1,59213E+0 	1,37812E+0 	2,62436E+0 	7,36000E-2 	4,82155E-1 	1,33940E+0 	2,24255E+0 	1,08126E-3 	1,70656E-4 	7,25450E-1 
1,03500E-1 	9,03322E+0 	1,58652E+0 	1,37382E+0 	2,61875E+0 	7,36000E-2 	4,82155E-1 	1,34370E+0 	2,24957E+0 	1,08464E-3 	1,70656E-4 	6,28669E-1 
1,03600E-1 	9,03322E+0 	1,58805E+0 	1,37525E+0 	2,62028E+0 	7,36000E-2 	4,82155E-1 	1,34012E+0 	2,24723E+0 	1,08351E-3 	1,70656E-4 	4,91737E-1 
1,03700E-1 	9,03322E+0 	1,59060E+0 	1,37238E+0 	2,62283E+0 	7,36000E-2 	4,82155E-1 	1,33940E+0 	2,25192E+0 	1,08578E-3 	1,70656E-4 	4,01405E-1 
1,03800E-1 	9,03322E+0 	1,58856E+0 	1,37310E+0 	2,62079E+0 	7,36000E-2 	4,82155E-1 	1,33940E+0 	2,25075E+0 	1,08521E-3 	1,70656E-4 	3,32581E-1 
1,03900E-1 	9,03322E+0 	1,58652E+0 	1,36665E+0 	2,61875E+0 	7,36000E-2 	4,82155E-1 	1,34586E+0 	2,26138E+0 	1,09033E-3 	1,70656E-4 	3,08924E-1 
1,04000E-1 	9,03322E+0 	1,58194E+0 	1,36306E+0 	2,61417E+0 	7,36000E-2 	4,82155E-1 	1,34012E+0 	2,26732E+0 	1,09320E-3 	1,70656E-4 	2,97453E-1 
1,04100E-1 	9,03322E+0 	1,58550E+0 	1,35876E+0 	2,61773E+0 	7,36000E-2 	4,82155E-1 	1,34084E+0 	2,27450E+0 	1,09666E-3 	1,70656E-4 	2,78813E-1 
1,04200E-1 	9,03322E+0 	1,58652E+0 	1,36163E+0 	2,61875E+0 	7,36000E-2 	4,82155E-1 	1,34657E+0 	2,26971E+0 	1,09435E-3 	1,70656E-4 	2,49419E-1 
1,04300E-1 	9,03322E+0 	1,58398E+0 	1,36163E+0 	2,61621E+0 	7,36000E-2 	4,82155E-1 	1,33653E+0 	2,26971E+0 	1,09435E-3 	1,70656E-4 	3,04623E-1 
1,04400E-1 	9,03322E+0 	1,57735E+0 	1,35518E+0 	2,60958E+0 	7,36000E-2 	4,82155E-1 	1,34012E+0 	2,28051E+0 	1,09956E-3 	1,70656E-4 	3,69862E-1 
1,04500E-1 	9,03322E+0 	1,57684E+0 	1,35016E+0 	2,60907E+0 	7,36000E-2 	4,82155E-1 	1,34155E+0 	2,28899E+0 	1,10365E-3 	1,70656E-4 	4,73814E-1 
1,04600E-1 	9,03322E+0 	1,57531E+0 	1,34801E+0 	2,60754E+0 	7,36000E-2 	4,82155E-1 	1,34299E+0 	2,29264E+0 	1,10541E-3 	1,70656E-4 	4,79549E-1 
1,04700E-1 	9,03322E+0 	1,57277E+0 	1,34155E+0 	2,60500E+0 	7,36000E-2 	4,82155E-1 	1,33940E+0 	2,30367E+0 	1,11073E-3 	1,70656E-4 	4,41552E-1 
1,04800E-1 	9,03322E+0 	1,57175E+0 	1,34155E+0 	2,60398E+0 	7,36000E-2 	4,82155E-1 	1,33582E+0 	2,30367E+0 	1,11073E-3 	1,70656E-4 	4,12876E-1 
1,04900E-1 	9,03322E+0 	1,57022E+0 	1,33510E+0 	2,60245E+0 	7,36000E-2 	4,82155E-1 	1,34514E+0 	2,31480E+0 	1,11609E-3 	1,70656E-4 	4,02123E-1 
1,05000E-1 	9,03322E+0 	1,56105E+0 	1,32865E+0 	2,59328E+0 	7,36000E-2 	4,82155E-1 	1,34370E+0 	2,32604E+0 	1,12151E-3 	1,70656E-4 	4,12160E-1 
1,05100E-1 	9,03322E+0 	1,56206E+0 	1,33223E+0 	2,59429E+0 	7,36000E-2 	4,82155E-1 	1,34012E+0 	2,31979E+0 	1,11850E-3 	1,70656E-4 	4,07859E-1 
1,05200E-1 	9,03322E+0 	1,56003E+0 	1,33152E+0 	2,59226E+0 	7,36000E-2 	4,82155E-1 	1,34729E+0 	2,32104E+0 	1,11910E-3 	1,70656E-4 	3,79180E-1 
1,05300E-1 	9,03322E+0 	1,55493E+0 	1,33295E+0 	2,58716E+0 	7,36000E-2 	4,82155E-1 	1,33438E+0 	2,31854E+0 	1,11789E-3 	1,70656E-4 	3,28280E-1 
1,05400E-1 	9,03322E+0 	1,55187E+0 	1,33295E+0 	2,58410E+0 	7,36000E-2 	4,82155E-1 	1,34299E+0 	2,31854E+0 	1,11789E-3 	1,70656E-4 	2,72362E-1 
1,05500E-1 	9,03322E+0 	1,55187E+0 	1,33152E+0 	2,58410E+0 	7,36000E-2 	4,82155E-1 	1,33725E+0 	2,32104E+0 	1,11910E-3 	1,70656E-4 	2,23611E-1 
